,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
80,1008810859146,IT Business Analyst (Data Transformation),Singapore,24h,"Opportunity to work in a fast growing team
Newly created role
About Our Client
My client specializes in providing cutting-edge integrated Automatic Identification and Data Collection services. With a strong focus on efficiency and accuracy, they are now expanding their operations in Singapore to meet the growing demand in the region.
Job Description
As an IT Business Analyst role, you will be responsible for:",SGD 5K - SGD 7K (Employer est.),(Employer est.),MICHAEL PAGE INTERNATIONAL PTE LTD4.3 ★,4.3,63 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.7', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Security & Protective', None]"
81,1008698852023,Back Office Murex Business Analyst,Singapore,30d+,"First Derivative, is currently seeking experienced Junior and Senior Back Office Murex Business Analysts to join our Capital Markets Consulting Business, which currently numbers 2,500+ globally.

Successful candidates will be given the opportunity to work as part of a global practice (EMEA, North America, APAC) on projects including Greenfield Murex Implementations and Murex Upgrades.
We currently looking to expand our Singapore Murex Team and are looking for candidates with the experience below:
Must have at least 2 years of experience working with Murex
At least 2 years of experience working as a Business Analyst within IT/ finance",SGD 5K - SGD 9K (Employer est.),(Employer est.),FIRST DERIVATIVES PTE. LIMITED3.4 ★,3.4,67 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.1', 'Work/Life Balance', '3.7']","['Company - Public', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '1996']"
82,1008768764618,Business Analyst,Singapore,22d,"Experience: 3-5 Years
Role: Business Analyst

Key Responsibilities:
Use of python to automate vulnerability management processes.
Use of Splunk to perform data analytics to generate use cases and security trends from vulnerability reports.
To integrate vulnerability scanning tool (Rapid7) with Splunk to achieve seamless vulnerability management reporting.",SGD 6K - SGD 7K (Employer est.),(Employer est.),SAKSOFT PTE LIMITED3.7 ★,3.7,78 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.5', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '1001 to 5000 Employees', 'Information Technology', 'Computer Hardware Development', '1999']"
83,1008760152762,Business Analyst (Government Projects),Singapore,27d,"We are currently working with a home- grown Singapore-headquartered, and award-winning system integrator with a strong presence in Singapore to help bring in a Business Analyst.
Responsibilities:
Participate as pivotal member on Agile/Scrum teams in application/system implementation projects, bridging client and Temus teams
Work closely with clients to gather/refine functional, integration, and user interface requirements
Write and/or analyze user stories and assist developers with determining optimal system solution
Engage cross-functional clients in workshops and interviews to analyze business process to align functional requirements
Influence clients' thinking in adopting leading/standard practices, approaches, and processes",SGD 5K - SGD 9K (Employer est.),(Employer est.),TRITON AI PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '5.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Public', 'Unknown', None, None, None]"
84,1008762389525,"Business Analyst - AML (1 year contract, renewable)",Singapore,25d,"ABOUT THE ROLE
We are now extending the application to interested candidates who would apply for the role of Business Analyst to join our Service Delivery Division. The candidate must be an enthusiastic, proactive and motivated individual with real passion for new age digital transformation profession who would work closely with our Directors and (internal / external) stakeholders to ensure the successful delivery of our services.

To be successful in this role, you should possess the quality of an Analyst who is savvy in providing technical solutions to our clients. You would also work closely with the client’s project development team and internal/external stakeholders to track and implement solutions that relates to quality or process improvements.",SGD 5K - SGD 6K (Employer est.),(Employer est.),BRAINDGE SINGAPORE PTE. LTD.,4.0,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '4.0', 'Culture & Values', '3.0', 'Senior Management', '4.0', 'Work/Life Balance', '4.0']","['Company - Private', '51 to 200 Employees', None, None, None]"
85,1008790980577,Business Analyst Lead (HealthTech),Singapore,10d,"Position Summary / Project Description
This role is to support GP IT enablement horizontal work (strategy to plans) and identified vertical planning work (SmartCMS, HSG's functions, GPConnect).

Role and Responsibilities
The Senior Programme Manager leads and supervises the primary care IT enablement's programmes. He/She provides the strategic direction and guidance in terms of domain landscape implications, key user trends and opportunities for the respective programmes to benefit the Primary Care landscape in line with MOH strategic objectives. He/She also performs the key interfacing and coordinating role on funding and policy matters, with internal departments and external stakeholders, namely MOH departments, AIC and IT enablement related government agencies such as IMDA",SGD 8K - SGD 12K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
86,1008760152958,Junior Business Analyst - SPVL,Singapore,27d,"We are looking for Junior Business Analyst to join one of the Top University in Singapore!
Working Hours: Mon-Fri office hours
Working Location: Jurong West
Friendly & supportive working environment (end user)
Salary up to $5,800 (yearly renewable contract)
Experience in handling ServiceNow projects are welcome to apply!

What you will be working on:",SGD 5K - SGD 6K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
87,1008741660712,"Business Analyst, NUS Development Office",Singapore,30d+,"Date: 3 Aug 2023
Location: UNIV ADMIN, Kent Ridge Campus, SG
Company: National University of Singapore
Job Description
The Business Analyst will support the Development Office to enable the vision of progressive and innovative strategies. Able to assess business needs and help to improve processes and systems. Has the ability to conduct research and analysis and implement plausible and innovative solutions to the business problems and issues.
Job Responsibilities:",SGD 45K - SGD 59K (Glassdoor est.),(Glassdoor est.),National University of Singapore4.1 ★,4.1,70 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.9']","['College / University', '10000+ Employees', 'Education', 'Colleges & Universities', '1905']"
88,1008774974926,IT Business Analyst for Web applications,Singapore,18d,"Main responsibilities
Main responsibilities of the role:
Liaise and collaborate with stakeholders (IT teams and business users) to analyze information needs and functional requirements and deliver the following artifacts: detailed functional specifications, use cases, test strategy and test cases (including entry and exit criteria)
Prepare, maintain and communicate the above mentioned functional documentation
Analyze and transform business requirements into solutions with the help of Development teams.
Plan, prepare and execute the testing strategy and tests (SIT) of the overall developed solutions
Deliver fully tested products on-time, up to production deployment.
Follow up and support User Acceptance Tests (UAT)",SGD 6K - SGD 11K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
89,1008802011695,Senior Business Analyst,Singapore,4d,"Main responsibilities
You will …
Propose solutions for the new requirements
Provide estimation and planning for the daily work
Manage communications with users and sponsors
Write functional specifications for enhancements
Prepare functional test cases and manage BA’s tests to validate the development of the solution
Liaise with IT business lines for clarification and understanding of requirements.
Manage functional risks and escalate with defined actions.",SGD 6K - SGD 12K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
