,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
34,1008760532673,Senior Data Analyst,Singapore,26d,"Responsibilities:
Collaborate with business and product teams to develop new products and translate data into insights.
Align business requirements with stakeholders, define metrics and develop business intelligence solutions (e.g. dashboards and reports) to fulfil requirements. Communicate results and insights to stakeholders.
Identify opportunities for process improvement and recommend data-driven solutions to optimize business operations.
Provide guidance and mentorship to junior data analysts, and review their work for quality assurance.
Coordinate with data engineering, DevOps and platform teams to build required tooling for analytics & insights.
Requirements:",SGD 7K - SGD 10K (Employer est.),(Employer est.),YARA ASIA PTE. LTD.4.2 ★,4.2,84 %,"['Career Opportunities', '3.8', 'Comp & Benefits', '3.8', 'Culture & Values', '4.2', 'Senior Management', '3.7', 'Work/Life Balance', '4.0']","['Company - Public', '10000+ Employees', 'Manufacturing', 'Chemical Manufacturing', '1905']"
35,1008810124843,Oracle Database Administrators - Analyst / Associate / AVP - Banking,Singapore,24h,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Analyst/Associate/AVP level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Administrator.
Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.
System performance monitoring and troubleshooting: Monitor system performance and identify and resolve problems. This includes performing daily start-of-day checks, identifying and fixing performance bottlenecks, and responding to user-reported errors.",SGD 5K - SGD 9K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
36,1008777705219,Data Migration Analyst,Singapore,16d,"Structured Query Language
The resource should be able to manage a few objects data loading including:
Build changes reconciliation mapping changes
Communicate with users on the objects assigned
Should be good at debugging issues
Skillset: ABAP (Begginners) SQL query Eclipse Debugging Excel and powerpoint skills
Saghana Sithara | Registration Number: R1550224",SGD 4K - SGD 7K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
37,1008772248464,Senior Data Analyst,Singapore,19d,"Job description
We are hiring for a leading provider of innovative solutions for the education sector, a fast-growing SaaS company in the EduTech space, operating mainly in Singapore, Vietnam, Malaysia, and Indonesia.

Purpose
Our client is seeking an experienced Senior Data Analyst to join their team. In this role, you will play a crucial part in driving data-tracking initiatives and conducting in-depth analysis to derive valuable insights. As a Senior Data Analyst, you will have a significant impact on optimising our client's data infrastructure and developing robust tracking patterns to support decision-making across the organisation. Your expertise in data analysis and pattern identification will contribute to strategic initiatives and the enhancement of their products and services.",SGD 5K - SGD 10K (Employer est.),(Employer est.),CORNERSTONE GLOBAL PARTNERS PTE. LTD.4.3 ★,4.3,87 %,"['Career Opportunities', '4.3', 'Comp & Benefits', '4.3', 'Culture & Values', '4.4', 'Senior Management', '4.3', 'Work/Life Balance', '4.0']","['Private Practice / Firm', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', '2020']"
38,1008785080079,Business Data Analyst (data migration) - SPVL,Singapore,13d,"We are looking for Business Data Analyst to join one of the Singapore Government Agency!
Attractive salary package with employment benefits!
1 year contract, high chance for conversion!!
Great career progression with different learning exposure (Agile, Cloud, Design Thinking, Data Analytic)
Working Hours: Mon-Fri office hours
Working Location: Central",SGD 6K - SGD 9K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
39,1008764381813,Enterprise Data Business Analyst,Singapore,23d,"COMPANY DESCRIPTION
Beyondsoft International (Singapore) Pte. Ltd. was set up in 2007 and established as the regional headquarters for the Southeast Asia (SEA) and European markets in September 2015. Based on our vision of ""Using technology to promote social progress, economic development and become a global customer preferred partner"" and our concept of ""Beyond your expectations"", Beyondsoft is committed to provide our customers in countries along the ""Belt and Road"" with comprehensive solutions and products and creating commercial value for customers to realizing continuous businesses development.
Our core business includes:
IT development servicesProviding customers with IT consulting, software research and development, software and hardware testing, system integration and operation and maintenance, data analysis and other services;





Please note that your application will be sent to and reviewed by the direct employer - Beyondsoft International (Singapore) Pte Ltd",SGD 7K - SGD 10K (Employer est.),(Employer est.),HYPERSCAL SOLUTIONS PTE. LTD.,4.0,N/A,[],"['Company - Public', 'Unknown', None, None, None]"
40,1008790980660,Data Analyst,Singapore,9d,"Maltem Singapore is seeking a Data Analyst for our Wealth Management Client.

Summary:
The successful candidate will be supporting the Support Data Ecosystem and Analytics Project.

Key Responsibilities for Enterprise Data Management: :
Working closely with Data Analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.",SGD 7K - SGD 9K (Employer est.),(Employer est.),MALTEM ASIA PTE. LTD.3.2 ★,3.2,62 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.1', 'Culture & Values', '3.1', 'Senior Management', '2.9', 'Work/Life Balance', '3.6']","['Company - Private', '1001 to 5000 Employees', 'Management & Consulting', 'Business Consulting', '2001']"
41,1008792925554,Manager – Data Analytics and Intel (Data Scientist),Singapore,9d,"What the role is
The Data Operations and Intel Division in IMDA is the cybersecurity arm that process and analyse data to discover trends and precursors to potential incidents that can impact the resilience and cybersecurity posture of the infocomm and media sector.

You will be part of the team that research and gather data to analyse and generate intel on potential resilience and cybersecurity risks and threats. You will work closely with the team to develop the supporting capabilities that enable intel gathering, analysis, sense making and sharing of data.
Responsibilities
Strategise data analytics development focus areas to meet organisation’s cybersecurity and resilience needs",SGD 66K - SGD 87K (Glassdoor est.),(Glassdoor est.),Info-communications Media Development Authority2.7 ★,2.7,38 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '3.4', 'Culture & Values', '2.6', 'Senior Management', '2.3', 'Work/Life Balance', '2.9']","['Company - Public', '501 to 1000 Employees', None, None, None]"
42,1008796017755,Data Labelling Analyst,Singapore,7d,"Job Responsibilities:
Support data classification and taxonomy methods and standards
Support analysis, identification and marking various data samples in storage, and ensure accuracy and recall rate
Support in improving algorithm recognition and machine learning ability, analyze bad case of algorithm recommended data labels, put forward suggestions and basis for annotation/labelling, and participate in the discussion of algorithm model improvement solutions
Deeply understand the business, investigate the data samples of each business line, and improve the classification standard of data labels and sample database
Improve the data annotation operation process, optimize the label sampling and review mechanism, and improve the efficiency of manual standards",SGD 4K - SGD 6K (Employer est.),(Employer est.),MANPOWER STAFFING SERVICES (SINGAPORE) PTE LTD3.4 ★,4.2,87 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.8', 'Culture & Values', '4.1', 'Senior Management', '4.1', 'Work/Life Balance', '4.1']","['Subsidiary or Business Segment', '10000+ Employees', 'Human Resources & Staffing', 'HR Consulting', '1948']"
43,1008708115416,Data Analyst,Singapore,30d+,"Company background:
Focus Computer Pte Ltd has been operating since 1989, and is an established leader in the IT hardware and software fulfilment space in Singapore. We have provided a stable environment for our employees since our inception and we believe in taking care of our employees through thick and thin. We have established Focus Digitech Pte Ltd in order to meet the growing demands for digital transformation by our customers, and we have an opportunity to hire Project Managers to join our growing team. Your entry point into the company does not limit the potential you have to rise within the company to other roles as your aspirations and attitudes may propel you towards. We believe that paper qualifications can only tell us so much, and we believe in hiring people with the right skills and not just certifications (although we will accord due credit if you have them). So, come on and discover your full potential with us as we take Focus Digitech to the next level of leadership in digital technologies!",SGD 6K - SGD 8K (Employer est.),(Employer est.),FOCUS COMPUTER (S) PTE LTD,3.0,100 %,"['Career Opportunities', '3.0', 'Comp & Benefits', '3.0', 'Culture & Values', '3.0', 'Senior Management', '3.0', 'Work/Life Balance', '3.0']","['Company - Private', '1 to 50 Employees', None, None, None]"
